,standard_smiles,source,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
72,BrP(Br)(Br)(Br)Br,toxic,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,Clc1cc(Cl)c2c(c1Cl)Oc1c(Cl)cc(Cl)c(Cl)c1O2,toxic,171.1578947368421,84.64285714285714,118.82539682539682,91.0,117.11764705882354,123.14285714285714,93.06666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,O=[N+]([O-])C=C1NCCS1,toxic,129.2,111.15625,136.3181818181818,109.875,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,Brc1cc(Oc2c(Br)c(Br)c(Br)c(Br)c2Br)c(Br)c(Br)c1Br,toxic,207.72972972972974,104.88461538461539,149.16666666666666,124.16666666666667,152.05882352941177,146.94444444444446,130.20833333333334,102.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,COc1nn(CSP(=S)(OC)OC)c(=O)s1,toxic,89.42222222222222,135.26829268292684,106.05555555555556,130.28571428571428,100.11111111111111,140.76470588235293,164.67857142857142,58.43478260869565,55.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,CN(N=O)C(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1O,toxic,69.3157894736842,81.52941176470588,81.69902912621359,94.98863636363636,114.51515151515152,113.20754716981132,123.71052631578948,118.35,90.78571428571429,75.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,Brc1c(Br)c(Br)c(Oc2c(Br)c(Br)c(Br)c(Br)c2Br)c(Br)c1Br,toxic,211.56756756756758,105.5,147.22222222222223,124.33333333333333,148.1764705882353,143.27777777777777,124.5,102.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Cc1ccc(C)o1,toxic,101.28,97.71428571428571,60.08,89.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,Clc1cc(Cl)c2oc3cc(Cl)c(Cl)c(Cl)c3c2c1,toxic,175.35135135135135,86.03571428571429,121.70491803278688,126.04761904761905,94.0625,97.3,124.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Clc1cc(Cl)c2c(c1)oc1c(Cl)cc(Cl)c(Cl)c12,toxic,175.35135135135135,86.32142857142857,122.32786885245902,122.52380952380952,97.5,100.2,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,NCCCCNCCCN,toxic,56.23529411764706,41.56521739130435,42.0,40.94117647058823,39.44186046511628,37.62162162162162,37.733333333333334,37.333333333333336,43.333333333333336,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,CCCC(CC)CC,toxic,38.5,29.333333333333332,33.523809523809526,27.238095238095237,17.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,[H]OCCO,toxic,51.714285714285715,45.06666666666667,72.33333333333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,O=C(O)C(=O)O,toxic,226.25,196.25,193.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,CC(C(=O)O)C(=O)O,toxic,110.3,144.08,167.45454545454547,109.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Clc1ccccc1-c1c(Cl)cc(Cl)c(Cl)c1Cl,toxic,180.22222222222223,79.42307692307692,129.27586206896552,109.78947368421052,118.38888888888889,105.75,96.5,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Brc1cc(Br)c(Br)c(-c2c(Br)ccc(Br)c2Br)c1,toxic,201.66666666666666,106.8076923076923,158.3448275862069,138.68421052631578,135.11111111111111,135.29166666666666,118.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Clc1cccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c1,toxic,180.22222222222223,81.65384615384616,126.72413793103448,109.78947368421052,118.38888888888889,107.08333333333333,96.5,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,Brc1ccc(Oc2ccccc2)cc1,toxic,177.02702702702703,84.11538461538461,124.62962962962963,100.9,113.97058823529412,107.77777777777777,106.33333333333333,118.75,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,CC(C)(N)Cc1ccccc1,toxic,92.4888888888889,75.57142857142857,61.773809523809526,104.65116279069767,77.76595744680851,70.4,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,Clc1ccc2c(c1)Oc1cc(Cl)c(Cl)cc1O2,toxic,169.89473684210526,86.35714285714286,123.23809523809524,91.2,114.6470588235294,124.07142857142857,94.13333333333334,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,CC(C)(C)CC(C)(C)c1ccc(O)cc1,toxic,68.16417910447761,70.25263157894737,52.48275862068966,74.4245283018868,50.70967741935484,73.51666666666667,62.25,71.25,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,CC[C@H](C)[C@H](N)C(=O)O,toxic,61.054054054054056,64.42,74.67272727272727,77.02127659574468,93.5,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,O=C1C=CC(=O)C(CC(=O)O)=C1,toxic,174.89285714285714,153.42105263157896,163.4,154.16,147.2,164.33333333333334,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Clc1ccc(Cl)c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c1Cl,toxic,181.55555555555554,77.8076923076923,128.3793103448276,105.21052631578948,111.5,104.0,96.5,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,N#CC(C#N)=NNc1cccc(Cl)c1,toxic,216.4814814814815,153.38888888888889,160.0,216.30434782608697,192.33333333333334,261.05882352941177,383.4,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1Br,toxic,92.43137254901961,91.61538461538461,99.76829268292683,100.34848484848484,132.1509433962264,133.47619047619048,155.28,234.75,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,CCN1CCC/C1=C/[N+](=O)[O-],toxic,84.61904761904762,82.12280701754386,94.07272727272728,76.58928571428571,101.89189189189189,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,BrC1CC(Br)CC(Br)CC(Br)CC(Br)CC(Br)C1,toxic,56.25,60.333333333333336,45.111111111111114,60.333333333333336,45.111111111111114,63.88235294117647,34.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Nc1ccc2ccccc2c1,toxic,169.57575757575756,89.625,124.05172413793103,92.84210526315789,105.38095238095238,73.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,CCC(=O)N(c1ccccc1)C1(COC)CCN(CCn2nnn(CC)c2=O)CC1,toxic,83.98290598290598,90.91515151515152,94.9326923076923,97.07441860465116,92.07142857142857,77.9839357429719,84.36612021857924,82.14074074074074,77.875,109.81720430107526,147.0,142.6027397260274,109.62903225806451,47.0,36.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,COc1cc(-c2cc3c(c(=O)o2)CC2(O)C(C)(CCC4(O)C(C)(C)C=CC(=O)C42C)O3)cc(OC)c1OC,toxic,74.79136690647482,70.42307692307692,86.66966966966967,81.24396782841823,85.78683385579937,89.56016597510373,90.06806282722513,107.52201257861635,88.08275862068966,72.24489795918367,66.1863354037267,60.486301369863014,74.48275862068965,70.03571428571429,26.029850746268657,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,C=C1C[C@H]1C[C@H](N)C(=O)O,toxic,82.78378378378379,90.28571428571429,81.12,90.57142857142857,113.36,103.08333333333333,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,C=C1C(C)C2C(Cc3ccccc3)NC(=O)C23OC(=O)/C=C/C(O)CCCC(C)C/C=C/C3C1O,toxic,84.23913043478261,70.49545454545455,80.05574912891986,86.79934210526316,94.54455445544555,93.70779220779221,84.87962962962963,81.29328621908127,75.92410714285714,59.32666666666667,79.74712643678161,79.67123287671232,70.9074074074074,40.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,CCC1OC2OC(/C=C/C=C/C=C/c3oc(=O)cc(OC)c3C)C(O)C2(C)C1(C)O,toxic,75.97297297297297,59.63125,74.47142857142858,63.736111111111114,79.94152046783626,75.525,90.06930693069307,87.35106382978724,80.61538461538461,80.93548387096774,77.23958333333333,81.75,82.29126213592232,76.50561797752809,62.36507936507937,55.75555555555555,24.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C,toxic,72.68493150684931,84.47058823529412,96.94656488549619,134.14,142.4,98.06451612903226,59.53333333333333,36.42857142857143,30.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,Brc1cc(Br)c(Br)c(-c2cc(Br)cc(Br)c2Br)c1,toxic,201.66666666666666,109.34615384615384,153.6206896551724,138.68421052631578,142.72222222222223,124.08333333333333,135.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,Brc1ccc(Br)c(-c2ccccc2)c1,toxic,185.88888888888889,90.42307692307692,138.75862068965517,116.52631578947368,126.94444444444444,112.04166666666667,83.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,toxic,97.57831325301204,81.51612903225806,101.42028985507247,100.0625,99.21621621621621,90.23423423423424,90.26470588235294,95.76404494382022,112.52857142857142,128.8490566037736,120.78260869565217,115.82352941176471,133.2,108.33333333333333,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,Clc1ccc(C(Cn2ccnc2)OCc2ccsc2Cl)c(Cl)c1,toxic,138.76190476190476,99.61797752808988,104.71717171717172,97.0813953488372,103.22988505747126,119.8125,113.88235294117646,135.51612903225808,130.1,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12,toxic,176.875,95.88888888888889,129.8735632183908,128.46969696969697,119.63157894736842,132.3913043478261,119.92307692307692,100.19354838709677,87.125,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1,toxic,126.27450980392157,102.75757575757575,116.21505376344086,95.12429378531074,95.74444444444444,105.72463768115942,117.83333333333333,131.55555555555554,90.1948717948718,59.17948717948718,104.5,108.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,CCOC(=O)C(C)OC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],toxic,130.56410256410257,95.72,140.79646017699116,135.25742574257427,106.98936170212765,116.94285714285714,141.13541666666666,125.95,122.25925925925925,120.74285714285715,111.3125,107.0,94.4,73.0,87.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,Clc1cc(Cl)cc(-c2ccc(Cl)c(Cl)c2)c1,toxic,179.77777777777777,86.73076923076923,126.17241379310344,107.42105263157895,117.94444444444444,104.0,78.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,CO[C@H]1/C=C\O[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=NC3(CCN(CC(C)C)CC3)NC2=C(N=C(O)/C(C)=C\C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C4=O,toxic,77.40851063829787,75.51603498542273,83.32608695652173,84.24032586558044,82.55882352941177,87.23411978221415,93.63604240282686,86.5576923076923,86.93803786574871,88.25506756756756,92.96806722689075,87.55611390284757,78.30418250950571,54.752941176470586,59.169117647058826,53.26315789473684,51.625,39.5,37.55555555555556,43.629629629629626,69.06666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,toxic,100.17582417582418,95.89928057553956,101.57142857142857,98.68639053254438,102.94117647058823,90.11029411764706,88.04504504504504,79.8,74.22222222222223,96.85714285714286,50.89655172413793,86.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,Clc1ccc2c(c1Cl)Oc1ccc(Cl)c(Cl)c1O2,toxic,170.31578947368422,82.71428571428571,122.95238095238095,95.7,120.52941176470588,127.28571428571429,83.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,Clc1cc2c(c(Cl)c1Cl)Oc1c(Cl)c(Cl)cc(Cl)c1O2,toxic,171.1578947368421,83.96428571428571,115.15873015873017,104.9,118.23529411764706,101.42857142857143,107.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,Cc1ccccc1N,toxic,135.4814814814815,95.20588235294117,112.82926829268293,59.62068965517241,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,toxic,95.85263157894737,91.25373134328358,113.8433734939759,110.17261904761905,108.18681318681318,104.38888888888889,79.04109589041096,85.73684210526316,92.46913580246914,85.33333333333333,153.85714285714286,59.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,Clc1cccc(-c2c(Cl)cc(Cl)c(Cl)c2Cl)c1Cl,toxic,180.66666666666666,79.73076923076923,129.82758620689654,112.15789473684211,114.72222222222223,106.41666666666667,87.25,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,CC[C@@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@@]12C,toxic,65.46443514644352,70.4683908045977,76.11447084233261,71.18560606060606,72.22276422764227,70.16082802547771,69.85232067510549,67.21580547112463,68.41254125412541,70.64893617021276,71.95550351288057,71.26649746192894,78.95778364116094,83.29305135951661,74.93656716417911,87.35416666666667,84.45294117647059,98.84931506849315,96.94827586206897,96.1413043478261,101.30555555555556,104.26153846153846,83.59615384615384,82.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,CCCCCCc1ccc(O)cc1O,toxic,88.21428571428571,56.11392405063291,75.18072289156626,64.8169014084507,65.03508771929825,72.85416666666667,84.58974358974359,75.03030303030303,62.476190476190474,65.5,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,Clc1cc(Cl)c2c(oc3c(Cl)c(Cl)c(Cl)c(Cl)c32)c1Cl,toxic,176.21621621621622,82.28571428571429,120.72131147540983,120.66666666666667,92.0625,90.7,124.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1,toxic,109.15151515151516,107.76335877862596,116.66091954022988,110.35227272727273,118.32795698924731,126.05027932960894,104.79473684210527,85.51515151515152,114.03960396039604,73.6470588235294,48.75,38.0,81.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,CS(=O)(=O)c1cc(C(F)(F)F)ccc1C(=O)c1cnoc1C1CC1,toxic,128.77941176470588,105.22222222222223,137.86170212765958,142.23469387755102,136.6451612903226,119.8,110.28571428571429,86.0,73.6875,85.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,COC(=O)Nc1nc2ccccc2[nH]1,toxic,149.76315789473685,114.24489795918367,144.46153846153845,135.64102564102564,122.10344827586206,139.26923076923077,141.94736842105263,50.8,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,Clc1cc(Cl)c(-c2c(Cl)c(Cl)cc(Cl)c2Cl)cc1Cl,toxic,181.11111111111111,82.88461538461539,130.3793103448276,106.73684210526316,115.16666666666667,100.91666666666667,78.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,ClC1=C(Cl)[C@]2(Cl)C3C(C[C@@H](Cl)[C@@H]3Cl)[C@@]1(Cl)C2(Cl)Cl,toxic,42.2962962962963,38.371134020618555,45.55,58.3448275862069,63.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,CC(Cl)Cl,toxic,35.666666666666664,49.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,OC(CCN1CCCC1)(c1ccccc1)C1CCCCC1,toxic,68.26,51.490566037735846,61.597883597883595,59.704819277108435,68.8546511627907,73.10714285714286,65.02547770700637,49.96153846153846,37.92857142857143,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,CCCCCCO,toxic,43.67567567567568,30.645833333333332,30.94871794871795,31.433333333333334,32.333333333333336,32.75,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,toxic,125.39285714285714,85.51219512195122,109.65765765765765,83.3921568627451,82.36363636363636,94.77777777777777,88.45,94.0,83.33333333333333,109.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,toxic,143.06493506493507,118.17021276595744,156.7196261682243,132.2018348623853,133.60550458715596,133.98901098901098,129.6625,141.11111111111111,125.953125,134.31746031746033,114.80327868852459,70.28787878787878,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,toxic,163.87142857142857,124.97916666666667,145.05172413793105,132.66666666666666,125.14893617021276,120.27835051546391,121.66666666666667,142.44444444444446,110.33333333333333,105.12820512820512,109.71428571428571,113.27272727272727,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl,toxic,37.0,32.888888888888886,34.8235294117647,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,N#Cc1ccccc1C#N,toxic,214.6,120.57142857142857,219.06896551724137,307.1666666666667,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,O=CCCC(=O)O,toxic,117.3157894736842,129.2608695652174,169.26666666666668,143.14285714285714,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,CC(C)c1ccccc1,toxic,105.5,69.3125,96.33333333333333,70.07692307692308,64.22222222222223,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,Clc1ccc(Cl)c(Cl)c1,toxic,180.66666666666666,81.08333333333333,130.8095238095238,24.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,CN1CCN(C(=O)OC2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,toxic,121.8170731707317,103.12820512820512,124.29655172413793,115.31304347826087,120.5,133.0,144.30275229357798,125.50450450450451,102.29213483146067,110.96666666666667,95.51724137931035,52.1875,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,O=C(O)O.[Co].[Co],toxic,198.4,193.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,CC(=O)c1ccc2ccccc2c1,toxic,162.4102564102564,103.51851851851852,137.46875,102.58,110.9090909090909,129.42105263157896,85.64285714285714,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,CCC(CC)c1cccc(OC(O)=NC)c1,toxic,93.05,67.45454545454545,87.92134831460675,80.47252747252747,77.40697674418605,80.015625,80.97727272727273,80.83333333333333,45.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,CCCCOC(=O)C(C)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1,toxic,108.1219512195122,75.63207547169812,110.1875,96.23655913978494,99.33673469387755,97.45833333333333,83.60975609756098,86.27272727272727,102.17142857142858,90.93650793650794,96.43396226415095,105.41025641025641,102.5,98.27272727272727,82.27272727272727,74.125,87.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,Clc1ccc(C(c2ccccc2Cl)C(Cl)(Cl)Cl)cc1,toxic,138.79166666666666,80.23188405797102,118.51219512195122,97.05714285714286,108.2258064516129,98.57142857142857,92.75,87.25,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,CCCCOC(=O)c1ccccc1C(=O)OC,toxic,106.07142857142857,74.2463768115942,126.28378378378379,127.77049180327869,117.45454545454545,114.0,88.91666666666667,77.77777777777777,71.12121212121212,24.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,CCC(C)C1NC(=O)CNC(=O)C2Cc3c([nH]c4cc(O)ccc34)S(=O)CC(NC(=O)CNC1=O)C(=O)NC(CC(N)=O)C(=O)N1CC(O)CC1C(=O)NC(C(C)CC)C(=O)N2,toxic,96.23394495412845,106.06344410876133,118.1590909090909,108.44110854503464,113.09375,116.59380692167578,110.24592833876221,110.89101620029454,115.9739010989011,106.49847094801223,107.48700173310225,109.70182555780933,94.63917525773196,89.65448504983388,62.67741935483871,30.011764705882353,36.6,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,Clc1ccc(Cl)c(-c2c(Cl)cccc2Cl)c1,toxic,179.77777777777777,81.96153846153847,131.55172413793105,111.3157894736842,113.83333333333333,105.08333333333333,76.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,CC(=O)OC/C=C(/C)CCC=C(C)C,toxic,77.67241379310344,107.1875,61.63636363636363,39.78947368421053,70.26315789473684,117.3061224489796,38.46774193548387,40.78787878787879,108.0625,154.66666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,[Al+3].[O-][Si]([O-])([O-])[O-],toxic,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,CC1(C)C(=O)N(Br)C(=O)N1Br,toxic,84.33333333333333,149.85714285714286,149.1304347826087,203.33333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,CCc1cccc(O)c1,toxic,121.7741935483871,75.85365853658537,108.0,75.83870967741936,69.15789473684211,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,O=C(O)[C@@H](O)[C@H](O)[C@H](O)[C@@H](O)CO,toxic,65.1025641025641,69.23728813559322,78.8225806451613,78.01923076923077,89.63888888888889,116.55,86.28571428571429,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,toxic,117.05952380952381,92.14406779661017,104.79310344827586,115.99074074074075,124.25961538461539,131.58878504672896,132.14150943396226,111.54166666666667,116.72368421052632,109.26785714285714,104.5925925925926,86.42372881355932,81.42222222222222,66.4375,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
