,standard_smiles,source,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
8766,Cc1cc(F)ccc1[C@H]1CNCCN1C(=O)N(C)[C@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,investigate,100.24074074074075,93.18791946308725,110.77941176470588,109.18090452261306,93.15492957746478,99.17370892018779,95.8313953488372,90.85106382978724,94.74814814814815,100.44036697247707,108.28358208955224,86.26415094339623,10.285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8767,Oc1ccc(C2=Cc3ccc(O)cc3OC2)cc1,investigate,155.8235294117647,88.14666666666666,119.52631578947368,90.20547945205479,101.50819672131148,100.65957446808511,102.1025641025641,105.14285714285714,96.66666666666667,83.33333333333333,109.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8768,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C([C@H]3CCCO3)S[C@H]12,investigate,79.41791044776119,89.84313725490196,109.8061224489796,138.62921348314606,114.7875,106.77215189873418,91.96666666666667,40.65714285714286,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8769,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)C3=CC[C@]2(C)[C@@]1(O)C(=O)CO,investigate,68.58181818181818,76.04395604395604,73.8450184501845,76.63333333333334,60.53968253968254,70.19298245614036,96.4015748031496,84.71578947368421,131.58928571428572,107.41666666666667,199.85714285714286,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8770,CC1=CN2CCS(=O)(=O)N=C2C(c2ccc(OC3CCCCC3)cc2)=N1,investigate,106.90625,80.69014084507042,97.55151515151515,113.83064516129032,118.2089552238806,101.73913043478261,82.36792452830188,91.65517241379311,115.23728813559322,107.26190476190476,78.72549019607843,54.75609756097561,27.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8771,C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)/C=C/[C@@](C)(O)C(C)C)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,investigate,58.14965986394558,58.913419913419915,65.97770700636943,55.78964401294498,57.8498023715415,54.8051948051948,51.01865671641791,47.352348993288594,46.17054263565891,55.66242038216561,61.235849056603776,62.54545454545455,59.63291139240506,53.91836734693877,36.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8772,OC[C@H]1O[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,investigate,41.51807228915663,40.484848484848484,46.608695652173914,49.8235294117647,46.05357142857143,45.370370370370374,49.26126126126126,55.72,58.25,63.333333333333336,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8773,CC(C)(C)S(=O)(=O)N[C@H]1CC[C@H](C(=O)Nc2ccc(C(F)(F)F)cn2)CC1,investigate,89.95876288659794,91.26760563380282,89.64550264550265,100.93548387096774,92.0,72.68382352941177,70.576,94.0253164556962,137.19117647058823,110.47540983606558,133.6595744680851,110.35416666666667,67.3125,102.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8774,CC(C)c1cc(-c2n[nH]c(=O)n2-c2ccc3c(ccn3C)c2)c(O)cc1O,investigate,134.29761904761904,115.3360655737705,126.59333333333333,119.45270270270271,126.80882352941177,132.69911504424778,137.97345132743362,132.3551401869159,98.95180722891567,97.6268656716418,84.47916666666667,67.72727272727273,7.714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8775,CN(C)CCN1C(=O)c2cccc3cc(N)cc(c23)C1=O,investigate,127.30434782608695,110.82474226804123,120.98507462686567,126.11711711711712,144.82291666666666,138.3975903614458,111.41176470588235,75.81481481481481,105.18181818181819,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8776,O=C(O)c1cc(=O)[nH]c(=O)[nH]1,investigate,189.13636363636363,187.73333333333332,171.74193548387098,193.46666666666667,211.16666666666666,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8777,CN1[C@H]2C[C@H](OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@@H](O)C2,investigate,78.74712643678161,67.2992700729927,79.07058823529412,70.34265734265735,90.50515463917526,88.98913043478261,85.23,82.81818181818181,84.3125,76.6,63.86363636363637,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8778,CS(=O)(=O)c1ccc(-n2cc(Cl)c(OC3CCN(c4ncc(Cl)cn4)CC3)cc2=O)c(F)c1,investigate,128.19791666666666,95.52857142857142,119.9940119760479,116.35251798561151,112.93706293706293,112.01612903225806,126.84444444444445,123.61728395061728,115.38888888888889,109.28735632183908,118.81944444444444,109.9298245614035,92.38709677419355,95.40816326530613,124.29032258064517,156.7,130.68421052631578,74.86666666666666,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8779,Cn1c(/C=C/CO)c(CO)c2c1C(=O)C=C(N1CC1)C2=O,investigate,116.82352941176471,119.66292134831461,148.44660194174756,134.35294117647058,119.61061946902655,93.75862068965517,102.6027397260274,78.10416666666667,64.78947368421052,40.411764705882355,67.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8780,O=C(O)CCc1ccc(O)c(CN(CCN(CC(=O)O)Cc2cc(CCC(=O)NCCCCCC(=O)NCCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)ccc2O)CC(=O)O)c1,investigate,99.48898678414096,98.15197568389058,100.61942257217848,103.06020942408377,106.0,98.8175,106.35368956743002,91.09895833333333,103.25205479452055,100.27485380116958,98.2080745341615,108.04304635761589,97.28771929824562,95.18888888888888,92.96887159533074,100.76326530612245,101.90128755364807,94.19196428571429,102.55299539170507,97.71830985915493,96.02898550724638,104.63775510204081,112.2102564102564,110.08900523560209,103.77094972067039,104.58381502890174,113.38095238095238,106.18471337579618,121.85106382978724,124.73643410852713,124.17699115044248,139.4747474747475,110.0919540229885,111.84285714285714,109.46296296296296,125.10526315789474,158.69565217391303,111.81818181818181,193.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8781,CCC[C@@H](Nc1c(Cc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccc(C)o1,investigate,112.92079207920793,100.4087591240876,110.22981366459628,116.76774193548387,117.07784431137725,111.40350877192982,110.04026845637584,114.65289256198348,118.38392857142857,114.58585858585859,98.95454545454545,92.29333333333334,70.3157894736842,53.57142857142857,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8782,Nc1nc(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2F)cc1I,investigate,97.15384615384616,86.15384615384616,108.01190476190476,114.88571428571429,136.05882352941177,130.1627906976744,108.37931034482759,73.88235294117646,52.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8783,C[C@H](Nc1cc(-c2cnn(C)c2)cc(Nc2cnccn2)n1)c1ccc(F)cc1,investigate,151.8235294117647,112.34453781512605,132.27338129496403,112.27906976744185,122.90697674418605,118.03875968992249,122.18320610687023,119.06106870229007,125.775,118.60396039603961,114.48484848484848,91.5,82.3,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8784,CCc1nc2c(C)cc(N3CCN(CC(=O)N4CC(O)C4)CC3)cn2c1N(C)c1nc(-c2ccc(F)cc2)c(C#N)s1,investigate,108.25174825174825,103.6116504854369,113.58024691358025,117.30864197530865,120.88888888888889,104.83088235294117,97.76515151515152,107.5625,112.6875,115.01538461538462,115.78089887640449,117.49079754601227,108.87878787878788,98.6198347107438,94.28571428571429,126.0,185.85416666666666,124.93023255813954,96.24324324324324,87.94444444444444,95.66666666666667,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8785,Cc1cc(Nc2ncc(F)c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)n2)ccc1N1CCN(C)CC1,investigate,99.27868852459017,89.10160427807487,96.27777777777777,104.53535353535354,97.41847826086956,108.73333333333333,112.46428571428571,97.67424242424242,111.0091743119266,101.75,92.625,82.45283018867924,66.31313131313131,76.07407407407408,79.14942528735632,62.06666666666667,86.63333333333334,14.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8786,Cn1nccc1Nc1nccc(-c2ccn([C@H](CO)c3ccc(Cl)c(F)c3)c(=O)c2)n1,investigate,151.3294117647059,118.39344262295081,142.6689655172414,122.71830985915493,133.36363636363637,129.64347826086956,127.10309278350516,126.34883720930233,120.02272727272727,132.28378378378378,125.375,121.89473684210526,119.32727272727273,118.18604651162791,93.83333333333333,114.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8787,O=C(CBr)N1CC([N+](=O)[O-])([N+](=O)[O-])C1,investigate,109.13888888888889,138.76,164.65384615384616,105.0,190.42857142857142,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8788,CC(C)c1nc(COC(N)=O)n(Cc2ccncc2)c1Sc1cc(Cl)cc(Cl)c1,investigate,129.7058823529412,105.93913043478261,125.72388059701493,115.656,124.31159420289855,102.69662921348315,106.40697674418605,114.34615384615384,100.27927927927928,121.82222222222222,106.57142857142857,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8789,O=C(O)C1CSCN1,investigate,96.11538461538461,108.94285714285714,115.76666666666667,173.9090909090909,105.33333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8790,CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,investigate,104.59574468085107,80.04545454545455,107.23333333333333,106.79856115107914,119.69354838709677,109.86567164179104,96.93197278911565,83.14465408805032,77.95035460992908,67.10091743119266,69.8,46.32142857142857,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8791,CC(C)(CC1Cc2ccccc2C1)NC[C@@H](O)COc1cc(CCC(=O)O)cc(F)c1F,investigate,89.62393162393163,74.06285714285714,78.18981481481481,70.51578947368421,71.43229166666667,77.8092485549133,75.83783783783784,85.04195804195804,90.29508196721312,99.47008547008546,69.73873873873873,86.34042553191489,102.35227272727273,97.5068493150685,117.90384615384616,84.36111111111111,140.35,150.9,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8792,O=C(Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(Cl)s1,investigate,152.42857142857142,120.6,139.29341317365268,134.65034965034965,135.43307086614172,117.34814814814816,130.57142857142858,127.79611650485437,142.30588235294118,153.7875,117.68604651162791,112.02247191011236,108.82894736842105,115.23529411764706,117.22222222222223,83.11111111111111,97.77777777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8793,O=C(O)CNC(=O)c1c(O)c2ccccc2n(OCC2CC2)c1=O,investigate,125.5,110.69,144.4018691588785,152.0421052631579,139.5148514851485,138.1809523809524,115.6969696969697,99.01204819277109,91.74,86.36666666666666,164.64285714285714,67.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8794,N#Cc1c(N)nc(SCc2csc(-c3ccc(Cl)cc3)n2)c(C#N)c1-c1ccc(OCCO)cc1,investigate,162.01123595505618,107.85483870967742,155.32394366197184,155.18939393939394,154.81428571428572,151.0076923076923,148.70192307692307,144.4375,161.2450980392157,168.38235294117646,136.98888888888888,124.65789473684211,127.65079365079364,117.93181818181819,109.11111111111111,98.32,78.88888888888889,75.89473684210526,77.42857142857143,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8795,CC(=O)NC[C@H]1CN(c2ccc(N3CCSCC3)c(F)c2)C(=O)O1,investigate,100.32530120481928,104.00854700854701,117.05970149253731,110.74380165289256,110.79646017699115,101.95294117647059,123.375,109.3013698630137,96.35526315789474,66.98148148148148,84.32432432432432,130.4,104.53333333333333,51.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8796,C[C@@H]1COC(Nc2ccc3ncnc(Nc4ccc(OCc5nccs5)c(Cl)c4)c3c2)=N1,investigate,144.92307692307693,103.96850393700787,125.02857142857142,107.51587301587301,124.16949152542372,119.55645161290323,112.8740157480315,111.53921568627452,117.5764705882353,117.30952380952381,109.44871794871794,108.21621621621621,111.56140350877193,97.11111111111111,90.0,101.62068965517241,136.5909090909091,104.14285714285714,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8797,CC(C)[C@]12O[C@H]1[C@@H]1O[C@]13[C@]1(O[C@H]1C[C@@]1(O)C4=C(CC[C@]31C)C(=O)OC4)[C@@H]2O,investigate,41.76923076923077,47.0855614973262,50.66315789473684,52.06578947368421,50.94820717131474,67.92857142857143,59.9375,61.266666666666666,72.44444444444444,64.36666666666666,193.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8798,NC(=O)c1cccc2c(N[C@H](CN3CCC3)c3ccc(Cl)c(C(F)(F)F)c3)ncnc12,investigate,126.95652173913044,90.72932330827068,118.57692307692308,107.95333333333333,118.5,112.61783439490446,114.34437086092716,110.18709677419355,109.70535714285714,125.65151515151516,103.89473684210526,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8799,CC1(C)CC=C(c2nc(C3CC(C)(C)OC(C)(C)C3)ccc2NC(=O)c2ncc(C#N)[nH]2)CC1,investigate,82.13533834586467,79.70854271356784,72.26086956521739,91.8283261802575,88.75982532751091,102.285,96.92760180995475,92.52838427947599,76.92682926829268,80.50222222222222,109.359477124183,69.22368421052632,194.04166666666666,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8800,O=C(O)c1ccc2c(c1)nc(Nc1cccc(Cl)c1)c1ccncc12,investigate,185.15873015873015,102.51063829787235,143.33898305084745,125.43,131.03296703296704,129.1123595505618,125.9186046511628,126.38235294117646,122.76190476190476,129.0952380952381,119.42857142857143,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8801,O=c1[nH]cnc2c(CN3C[C@H](CO)[C@@H](O)C3)c[nH]c12,investigate,99.84848484848484,92.8529411764706,85.73109243697479,99.28571428571429,99.96153846153847,104.65151515151516,115.015625,110.80434782608695,118.84,101.125,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8802,CCOC(=O)[C@@H](N)CCC(=O)N[C@@H](CSCc1ccccc1)C(=O)N[C@@H](C(=O)OCC)c1ccccc1,investigate,109.0,97.35672514619883,125.71122994652407,111.53370786516854,110.32460732984293,113.55445544554455,105.47619047619048,117.57142857142857,105.3917525773196,104.70588235294117,97.20103092783505,94.30508474576271,95.88888888888889,92.73737373737374,60.46376811594203,44.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8803,Nc1nc(Nc2ccc3c(c2)CC[C@@H](N2CCCC2)CC3)nn1-c1cc2c(nn1)-c1ccccc1CCC2,investigate,106.62676056338029,83.67272727272727,96.76752767527675,91.38289962825279,83.51440329218107,111.25,119.24242424242425,114.62424242424242,112.15483870967742,100.64383561643835,103.01449275362319,97.67625899280576,85.36986301369863,69.73913043478261,74.3688524590164,74.74766355140187,69.57954545454545,71.63513513513513,69.26785714285714,61.5,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8804,C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C1,investigate,122.31683168316832,78.00645161290322,94.76020408163265,104.22699386503068,110.6951219512195,123.26530612244898,120.84848484848484,128.51960784313727,117.03846153846153,108.70370370370371,104.65686274509804,102.68354430379746,91.44067796610169,66.55882352941177,6.285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8805,C[S+]([O-])CCCC/C(=N\OS(=O)(=O)O)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,investigate,70.96551724137932,75.36065573770492,78.48507462686567,91.82113821138212,100.77876106194691,89.46153846153847,82.55084745762711,87.1896551724138,85.15841584158416,87.0,82.93181818181819,63.18181818181818,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8806,CCN(CC)C(=O)[C@H]1CCCc2c1c1c(OC)cccc1n2CC[18F],investigate,84.55,86.05755395683454,114.77844311377245,100.03626943005182,82.13084112149532,78.06403940886699,77.09146341463415,65.00840336134453,40.93333333333333,10.285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8807,Nc1ncnc2c1nc(Cl)n2[C@@H]1O[C@@H]2COP(=O)(O)O[C@H]2[C@H]1O,investigate,95.50769230769231,68.63265306122449,94.34482758620689,102.27184466019418,112.38095238095238,115.72727272727273,110.43103448275862,98.36585365853658,96.52173913043478,99.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8808,O=C(O)c1ccc(-c2ccc3cc(O)ccc3n2)c(Cl)c1,investigate,185.01960784313727,98.1842105263158,140.19354838709677,123.94444444444444,117.94915254237289,121.12244897959184,123.55813953488372,123.80555555555556,129.5,142.3125,126.0,165.33333333333334,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809,Cc1ccc(Cc2cc3c(=O)n([C@H]4CCCC[C@@H]4O)cnc3c3ccccc23)cn1,investigate,118.66666666666667,84.30434782608695,107.0048076923077,115.39204545454545,125.6441717791411,117.7483870967742,111.3125,100.67808219178082,91.49295774647888,92.36363636363636,85.54320987654322,71.22448979591837,50.41935483870968,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8810,CCN(CC)CCN1CCc2[nH]c(/C=C3\C(=O)Nc4ccc(F)cc43)c(C)c2C1=O,investigate,107.14814814814815,99.14285714285714,112.71505376344086,92.36082474226804,100.94409937888199,107.5732484076433,101.26506024096386,108.72340425531915,98.61475409836065,86.94,95.55555555555556,123.06557377049181,123.9076923076923,87.42857142857143,72.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8811,N=C(N)c1ccc2nc(-c3cc(CC(=O)N[C@@H](CC(=O)O)C(=O)O)cc(-c4cc(S(N)(=O)=O)ccc4O)c3O)[nH]c2c1,investigate,160.03603603603602,118.5878787878788,137.92079207920793,123.50510204081633,130.56770833333334,122.26395939086295,128.26130653266333,127.35897435897436,130.984375,132.27956989247312,128.87058823529412,131.5251798561151,134.53061224489795,124.86206896551724,96.5,154.45454545454547,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8812,CC(C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)N1CC(Oc2cccc(O)c2)C1,investigate,107.66386554621849,79.61666666666666,93.1086956521739,83.21052631578948,90.22357723577235,103.80590717299577,97.07423580786026,82.24401913875599,77.80132450331126,77.42391304347827,118.32432432432432,119.61363636363636,110.8409090909091,90.63333333333334,80.33333333333333,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8813,C#CCN[C@@H]1CCc2ccc(OC(=O)N(C)CC)cc21,investigate,101.77777777777777,96.27272727272727,113.35087719298245,99.9326923076923,120.44444444444444,122.46153846153847,113.60810810810811,96.38709677419355,50.765625,59.48837209302326,178.58823529411765,149.33333333333334,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8814,NC(=S)N/N=C/c1ncccc1N,investigate,169.03125,124.975,137.67441860465115,137.63636363636363,137.95833333333334,116.8695652173913,123.1,60.92857142857143,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8815,CCN(CC)CCN1C(=O)c2c(c3c4cccc(Cl)c4n([C@@H]4O[C@H](CO)[C@@H](OC)[C@H](O)[C@H]4O)c3c3[nH]c4c(Cl)cccc4c23)C1=O,investigate,101.83225806451613,82.46808510638297,101.95622895622895,95.29447852760737,113.9060606060606,120.59649122807018,123.72364672364672,104.2870090634441,105.80327868852459,93.54838709677419,82.25217391304348,67.23353293413173,45.85964912280702,43.20879120879121,43.148148148148145,35.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8816,COc1cc(OC)c(/C=C/S(=O)(=O)Cc2ccc(OC)c(OP(=O)(O)O)c2)c(OC)c1,investigate,113.57142857142857,92.75925925925925,120.54744525547446,95.74172185430463,99.12179487179488,86.04411764705883,72.62773722627738,86.23655913978494,101.69318181818181,79.23595505617978,95.40789473684211,78.64864864864865,70.33333333333333,34.13333333333333,63.64705882352941,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8817,O=C(NCc1ccc(OC(F)(F)F)c(F)c1)[C@H]1CN(c2nc3nc(C4CC4)ncc3s2)CCN1S(=O)(=O)c1ccc(C(F)(F)F)cc1,investigate,125.64925373134328,106.88235294117646,132.79039301310044,123.09813084112149,123.44776119402985,123.48815165876778,124.9656862745098,125.97584541062803,110.52036199095022,118.94505494505495,135.01176470588234,112.18238993710692,108.72307692307692,106.21929824561404,91.53846153846153,103.16666666666667,62.89473684210526,91.07142857142857,85.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8818,CN(C)CCCOc1ccc2[nH]nc(S(=O)(=O)c3cccc4ccccc34)c2c1,investigate,134.65263157894736,98.28571428571429,112.73493975903614,110.48965517241379,106.48872180451127,120.72321428571429,127.82926829268293,105.37704918032787,97.52,110.21794871794872,96.23456790123457,100.98214285714286,94.61111111111111,95.14285714285714,56.8125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8819,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)/C2=C\F)c(=O)n1,investigate,101.8076923076923,96.8157894736842,114.74444444444444,111.85333333333334,131.68852459016392,116.14,105.62068965517241,62.61904761904762,52.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8820,O=c1c2ccccc2c(Cc2ccc(Cl)cc2)nn1C[C@H]1CCCN1CCCCc1ccc(OCCCN2CCCCCC2)cc1,investigate,95.1891891891892,73.79928315412187,87.98489425981873,78.47133757961784,93.43205574912892,93.57394366197182,96.23076923076923,95.75524475524476,87.97222222222223,78.42168674698796,79.40196078431373,75.85792349726776,64.71875,68.81420765027322,83.59006211180125,82.33974358974359,67.23214285714286,72.52229299363057,90.67164179104478,117.32727272727273,99.07692307692308,87.17948717948718,80.17757009345794,78.30232558139535,67.47272727272727,68.42307692307692,60.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8821,C=CC(=O)N1C[C@H](Nc2ncnc3[nH]ccc23)CC[C@@H]1C,investigate,109.29729729729729,85.36036036036036,104.61194029850746,109.61157024793388,108.66346153846153,95.23,103.67948717948718,126.51724137931035,120.97916666666667,92.25925925925925,43.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8822,CCc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)O[C@@H]1N2C,investigate,98.9423076923077,91.78666666666666,100.83,97.34848484848484,95.74269005847954,91.70247933884298,116.77894736842106,112.71153846153847,98.72727272727273,104.40566037735849,79.71311475409836,67.60606060606061,66.04255319148936,57.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8823,COc1ccc2[nH]cc(CCNC(=O)c3cc(=O)cco3)c2c1,investigate,138.13235294117646,108.56382978723404,134.77358490566039,106.96938775510205,104.37209302325581,108.22666666666667,108.66197183098592,112.24074074074075,128.45098039215685,142.17391304347825,120.9090909090909,94.9047619047619,132.28571428571428,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8824,O=C(NCCS)c1cccc(C(=O)NCCS)c1,investigate,130.71428571428572,98.44736842105263,145.37333333333333,157.4920634920635,125.6875,111.28125,119.33333333333333,118.15789473684211,79.70370370370371,55.81818181818182,58.666666666666664,73.33333333333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8825,CC(C)(C(=O)N[C@H]1C2CC3CC1C[C@@](C(N)=O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,investigate,69.74647887323944,72.89565217391305,77.0117994100295,81.56505576208178,87.9342105263158,76.6,63.419213973799124,69.30733944954129,75.3,94.67213114754098,108.375,95.80645161290323,92.32941176470588,105.70967741935483,102.0,110.5,131.42857142857142,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8826,CC[C@@H](Oc1cccc(CN(CCCOc2ccc(OC)cc2)c2nc3ccccc3o2)c1)C(=O)O,investigate,116.78632478632478,80.83850931677019,109.07608695652173,100.25882352941177,101.43548387096774,91.45502645502646,96.39247311827957,87.71022727272727,93.66272189349112,99.90853658536585,98.4423076923077,95.6056338028169,97.4326923076923,99.69767441860465,81.45588235294117,64.84615384615384,65.44444444444444,85.94736842105263,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
