,label,xgb_gapen,xgb_descri,lgbm_gapen,lgbm_descri
6376,0.0,0.0002806502452585846,0.00025571222067810595,0.0020638338947980414,0.0010895016503662403
6377,0.0,0.05655939504504204,0.8098214268684387,0.17280432133818566,0.7247001785234556
6378,0.0,0.00017640370060689747,0.00024390214821323752,0.008148963227611102,0.0006582537476878666
6379,0.0,0.0006691419403068721,0.0007032770663499832,0.014692563624936626,0.004720719160060101
6380,0.0,7.213070057332516e-05,7.000469486229122e-05,0.024831648033469534,0.0012597047437554359
6381,0.0,0.004543216433376074,0.005769785027951002,0.07200575029083046,0.01371173948857927
6382,1.0,0.9413265585899353,0.8278389573097229,0.8519120921161686,0.8083187520717671
6383,0.0,0.023762047290802002,0.0023061158135533333,0.0849959115445008,0.011460437717210968
6384,0.0,0.1944408267736435,0.007669001817703247,0.4734128814425336,0.03924138270786478
6385,0.0,0.004368234891444445,0.019689232110977173,0.07715554274865173,0.08263030601750473
6386,0.0,0.0004417082527652383,0.0001716664555715397,0.002620391789197176,0.0005880154264593363
6387,0.0,0.11819758266210556,0.019262822344899178,0.2026741777971087,0.07532170924330409
6388,0.0,0.006264812313020229,0.004621605854481459,0.032101281855859067,0.014981187457406502
6389,0.0,0.00016992862219922245,0.0002132424560841173,0.005945031730899468,0.0022400687394499175
6390,0.0,0.025475865229964256,0.023800820112228394,0.22934541782513893,0.04870761563282495
6391,1.0,0.9995346069335938,0.9986818432807922,0.9954053829916955,0.9974735516605253
6392,1.0,0.8994898200035095,0.9554430842399597,0.5991416050830284,0.9363559672713059
6393,1.0,0.998958945274353,0.9866401553153992,0.9815961714546545,0.9633737034388817
6394,0.0,0.13760901987552643,0.46881887316703796,0.44426651960931796,0.5137540388232568
6395,1.0,0.6175581812858582,0.936799943447113,0.7065472090446046,0.8974286038227043
6396,0.0,0.006188821047544479,0.0077168503776192665,0.01129446535230463,0.04142720197770748
6397,0.0,0.009044530801475048,0.05908367782831192,0.09350965836160216,0.1474573288302323
6398,0.0,0.7447359561920166,0.19072876870632172,0.5003808296430419,0.27261147219972354
6399,0.0,0.00013805227354168892,0.00021484593162313104,0.006645738016221249,0.0015186732507822772
6400,0.0,0.0003717784711625427,0.00255438475869596,0.004260041460083752,0.004163102811946024
6401,0.0,0.00024264266539830714,0.00010694261436583474,0.015159275847355437,0.0009615173845345221
6402,0.0,0.0008804253884591162,0.00021801391267217696,0.002856756435067056,0.0009191997212355593
6403,1.0,0.9099400639533997,0.9688994884490967,0.9519405606520158,0.950936290310038
6404,0.0,0.0003309616877231747,0.00034174337633885443,0.0036270910594643295,0.0008324949518142556
6405,1.0,0.9634206891059875,0.5271189212799072,0.8809013922550359,0.7427294272150534
6406,1.0,0.10869448632001877,0.8793894052505493,0.3134107914611084,0.764439606025211
6407,0.0,0.0005545472959056497,0.00019169780716765672,0.02431133904203031,0.0028217117523317496
6408,0.0,0.00016667645832058042,0.0005351892323233187,0.0023069594611491166,0.0007622553213583255
6409,1.0,0.0855613499879837,0.6001289486885071,0.35463040913728444,0.4083666055206359
6410,0.0,0.03974725678563118,0.044473499059677124,0.0967041252391752,0.1757276031630631
6411,0.0,0.00432738708332181,0.007606042083352804,0.15841954151342438,0.022186159090403803
6412,0.0,0.13383641839027405,0.4435262084007263,0.3395543381362294,0.4757647676594022
6413,0.0,0.0005277993041090667,0.0004250879574101418,0.007876560416048768,0.0015281390891365913
6414,0.0,0.13063859939575195,0.00764953950420022,0.16674945239771438,0.021064419202537762
6415,1.0,0.5396358966827393,0.9812543392181396,0.367186156402539,0.9012177680351936
6416,0.0,0.0006601352943107486,0.00046644973917864263,0.011548060498792718,0.0020595205515729804
6417,0.0,0.0033669867552816868,0.0008243697811849415,0.09981449540405322,0.014560861934479596
6418,0.0,0.0011725940275937319,0.018048716709017754,0.03954668898300908,0.019263614947809336
6419,0.0,0.11214253306388855,0.018362287431955338,0.24825869195553277,0.0831604151468948
6420,0.0,0.008258312940597534,0.002366679022088647,0.0612373984100814,0.010203947294353989
6421,1.0,0.9999679327011108,0.9983447790145874,0.9980859972541875,0.9956073288701592
6422,0.0,0.00013042970385868102,0.00011006258864654228,0.006104497572976962,0.0011100724466996887
6423,1.0,0.9999334812164307,0.9997429251670837,0.9990525754235006,0.9987705054757907
6424,0.0,0.012222723104059696,0.008091207593679428,0.14408434512871932,0.009772400585815497
6425,1.0,0.3843226730823517,0.7370600700378418,0.4128672428859838,0.7237495550193676
6426,0.0,0.0020408739801496267,0.00018496878328733146,0.003697424581969903,0.0009073411545582977
6427,1.0,0.8042526841163635,0.752663791179657,0.6028711010067724,0.8204176552505114
6428,0.0,0.000480662944028154,0.0002397133648628369,0.0037017573202725988,0.0011396351076558122
6429,0.0,0.02220252715051174,0.00013644646969623864,0.1302501095397043,0.0028065907386992744
6430,0.0,0.0030685747042298317,0.0011947032762691379,0.03288906179255458,0.006818559540170582
6431,1.0,0.9345411062240601,0.9547075033187866,0.922077402589419,0.9517675030073047
6432,1.0,0.9913141131401062,0.9653770327568054,0.9320437535362246,0.9437903818592132
6433,0.0,0.009800640866160393,0.017438415437936783,0.14637702389197876,0.07401572808647874
6434,0.0,0.8368328213691711,0.9195063710212708,0.8178257149020579,0.761491817643478
6435,0.0,0.017530420795083046,0.00023723774938844144,0.20924346136014646,0.0022247964196638395
6436,0.0,0.0027402888517826796,0.022877221927046776,0.06141949936732821,0.04956121869590907
6437,0.0,0.0007315946859307587,0.001429040334187448,0.047598229605483815,0.009652045977253382
6438,0.0,0.3962145149707794,0.8646034002304077,0.3883716574817717,0.6763237668810756
6439,0.0,0.004665173590183258,0.008580949157476425,0.08313236417332867,0.029074287928677847
6440,0.0,0.06616011261940002,0.0718751847743988,0.17279973110462246,0.24900100260553212
6441,0.0,0.002904599066823721,0.042995285242795944,0.0479041919490466,0.037865525401002874
6442,0.0,0.0002508153847884387,0.000376003619749099,0.002758013206708841,0.0009710973404385699
6443,1.0,0.9807974696159363,0.9739809632301331,0.8905024076352889,0.9646883071038265
6444,0.0,0.0022122187074273825,0.009972264990210533,0.043961268314235476,0.018220398101609032
6445,0.0,0.00610932894051075,0.0016275150701403618,0.09531860491161748,0.031465839241157235
6446,0.0,0.000269840908003971,0.004351007752120495,0.010158053851866335,0.020479970487399867
6447,0.0,0.008138530887663364,0.009235408157110214,0.10027372785337452,0.04253364136399692
6448,0.0,0.0028243837878108025,0.004036770202219486,0.061554508906841846,0.00801998987225898
6449,0.0,0.00041229650378227234,7.023772195680067e-05,0.011997686826802056,0.0011216632379024848
6450,1.0,0.21181218326091766,0.9815549254417419,0.6370902597246568,0.9146381542293668
6451,1.0,0.9803982377052307,0.9502001404762268,0.8441027989655043,0.8118634770924958
6452,0.0,0.002643814543262124,0.0003869218926411122,0.028320427578682587,0.003017530789789607
6453,1.0,0.2779495418071747,0.9956701993942261,0.6310452584689469,0.969937010406887
6454,0.0,0.0006085873465053737,0.0007123444811441004,0.0038189111235335444,0.0017221088797897378
6455,1.0,0.9998863935470581,0.9999284744262695,0.9982326819300673,0.9989643204203246
6456,0.0,0.00679517537355423,0.00018004859157372266,0.18055120514441017,0.0027269763430237052
6457,1.0,0.9500414729118347,0.9991063475608826,0.977294653045113,0.9978012943880133
6458,0.0,0.00197835685685277,0.0008940933039411902,0.10410030786871093,0.009669307904285093
6459,0.0,0.0016384178306907415,0.019950835034251213,0.13868818567970542,0.054005166041598676
6460,0.0,0.5133747458457947,0.7502610087394714,0.670952443148117,0.8274918430319018
6461,0.0,0.0059485649690032005,0.047476038336753845,0.027568137980761975,0.10005964167029104
6462,0.0,0.001594004686921835,0.0029733597766608,0.03105832009930477,0.0038239981196508967
6463,0.0,0.00709923729300499,0.00114817067515105,0.09634081213861709,0.0041856352903667906
6464,0.0,0.006163635291159153,0.4751722812652588,0.08899197727704425,0.37570929040443
6465,1.0,0.9999607801437378,0.9995425939559937,0.9987402385223666,0.9989148347982981
6466,0.0,0.0003922229225281626,0.004145774990320206,0.0088072333293023,0.004743861602803421
6467,1.0,0.9993583559989929,0.9984110593795776,0.9959512576738628,0.9972815120621092
6468,0.0,0.012602606788277626,0.0017577524995431304,0.07321783374765294,0.005629517490808693
6469,0.0,0.004870880860835314,0.001013436820358038,0.09420440250560802,0.002331208698221494
6470,0.0,0.00044170996989123523,0.01760834828019142,0.018803125461445778,0.05948500221972739
6471,0.0,0.18404808640480042,0.4867814779281616,0.3577050190988289,0.17340763723385988
6472,0.0,0.013669507578015327,0.03592982888221741,0.020801615651822095,0.056833600307079034
6473,0.0,0.0004701447323895991,0.0004567800206132233,0.00240885731863136,0.0008580064424162915
6474,1.0,0.895038902759552,0.7339156270027161,0.8128034982714205,0.7518820398268616
6475,0.0,0.003994136583060026,0.02643885836005211,0.045435625560163596,0.050356058885310966
6476,0.0,0.0001011385174933821,0.002154697198420763,0.009643829789100042,0.005758930457516626
6477,0.0,0.0028972479049116373,0.12882773578166962,0.1084946259565907,0.07373631049635666
6478,0.0,0.0003990042314399034,0.00034095990122295916,0.033765625319733525,0.0016983198119755623
6479,1.0,0.2414103001356125,0.07171312719583511,0.5332110582537402,0.2235086178131093
6480,1.0,0.9987882971763611,0.9814120531082153,0.984400185205259,0.9340369240928816
6481,1.0,0.9873117208480835,0.9968976974487305,0.923959689833491,0.9701596384916503
6482,0.0,0.04847855865955353,0.24162150919437408,0.16975522901813778,0.21174529895558503
6483,0.0,0.00022202753461897373,0.005091393366456032,0.007186411814662663,0.008321506167200787
6484,0.0,0.004685772582888603,0.005533143877983093,0.07148424878371155,0.012873508860939777
6485,0.0,0.0008406665874645114,0.00027563577168621123,0.0039666804712591534,0.0007182565220223833
6486,1.0,0.9986593723297119,0.7394784688949585,0.9805844668284381,0.7222778351565062
6487,0.0,0.002135560614988208,0.0002794769825413823,0.004263848579079054,0.0007341183875241675
6488,0.0,0.00019432930275797844,0.0009029523353092372,0.007377656831349114,0.0031196969032542573
6489,0.0,0.7598145604133606,0.07865380495786667,0.8386453235512545,0.07687834127054748
6490,0.0,0.015393118374049664,0.0019232103368267417,0.36455022808551585,0.025080572984830626
6491,0.0,0.2901526689529419,0.6209771037101746,0.6103072745658339,0.8335184030649759
6492,1.0,0.928083598613739,0.9478213787078857,0.7832850488373192,0.9158444999452682
6493,1.0,0.05879300832748413,0.021463710814714432,0.14346872739289787,0.05422389744285324
6494,0.0,0.051829706877470016,0.06409090012311935,0.1508451540702528,0.20461974666758426
6495,1.0,0.006269858218729496,0.053534962236881256,0.11235521036388074,0.0878214561725262
6496,1.0,0.966681182384491,0.9986853003501892,0.6246054896675739,0.9836666875199571
6497,0.0,0.0003610480634961277,0.00034580740612000227,0.005396043012525823,0.002588514740213889
6498,0.0,0.052356354892253876,0.0056157768703997135,0.3915928812798712,0.052338019822535095
6499,1.0,0.056786924600601196,0.34698477387428284,0.31830458538295614,0.45086115053290493
6500,0.0,0.10000010579824448,0.002352646319195628,0.15394234599485257,0.0071780248999646235
6501,0.0,0.07441547513008118,0.09768751263618469,0.20843385795211083,0.33427264821431907
6502,0.0,0.034750472754240036,0.0019271877827122808,0.09789088701367261,0.012336430555452466
6503,1.0,0.7293043732643127,0.6334261298179626,0.4036121139586686,0.7954662999238966
6504,0.0,0.06607406586408615,0.0024908208288252354,0.1001704825327339,0.04754474720898568
6505,0.0,0.3008106052875519,0.1389588713645935,0.2769297955435824,0.255471985560696
6506,0.0,0.013056269846856594,0.3089909553527832,0.04240608149188876,0.18047575324757678
6507,0.0,0.0001336687128059566,0.0003174818411935121,0.0027615513500140257,0.000815908995173446
6508,0.0,0.0027472733054310083,0.0009843084262683988,0.02637108883167997,0.007206642293902141
6509,1.0,0.005911309737712145,0.008292618207633495,0.08971033518107094,0.10598905616211327
6510,0.0,0.003389469115063548,0.030639462172985077,0.08914395073628933,0.06580236132299075
6511,0.0,0.001960453810170293,0.07937641441822052,0.014945702182020876,0.09204717733854645
6512,0.0,0.003380807815119624,0.006609153468161821,0.08430145439917622,0.020370360584515794
6513,0.0,0.14315839111804962,0.0532238632440567,0.37482718091901,0.09348988417076332
6514,1.0,0.9977725148200989,0.9688692092895508,0.9789828817746805,0.9479917191738712
6515,0.0,0.011757646687328815,0.15938709676265717,0.10845374091808593,0.12438916739071887
6516,0.0,0.00029650304350070655,0.00014657783322036266,0.0020191251032715186,0.0006484297116031904
6517,0.0,0.0026838965713977814,0.006283917464315891,0.032179829127190425,0.009925529910426951
6518,0.0,0.00226545799523592,0.0009734588675200939,0.04807784842463508,0.013540411481678916
6519,0.0,0.07222258299589157,0.044349584728479385,0.2777022096368251,0.13805485743250354
6520,1.0,0.8577874302864075,0.04076087847352028,0.6322647387233546,0.07766315915051189
6521,1.0,0.9995311498641968,0.9994555115699768,0.9939484972113756,0.9985691501279802
6522,0.0,0.0005865327548235655,0.0002748762781266123,0.0043009437299250846,0.000712656422832778
6523,0.0,0.00027370575116947293,0.000914369709789753,0.006618174753294798,0.002640234213885167
6524,0.0,0.0014794876333326101,0.09301068633794785,0.13083481909849798,0.3823845814794763
6525,1.0,0.9988497495651245,0.9981492757797241,0.9935675241191941,0.9968213419667099
6526,1.0,0.9999828338623047,0.9997101426124573,0.9984109745333095,0.9986445120499937
6527,0.0,0.10940441489219666,0.648758590221405,0.23234690876096145,0.6618738875546015
6528,0.0,0.19331827759742737,0.0077919200994074345,0.21151409643268665,0.028149374654784013
6529,0.0,0.04480363056063652,0.576015293598175,0.07230315595136394,0.5552775217280217
6530,1.0,0.8990676999092102,0.9756171703338623,0.7326274702876053,0.9465200327710452
6531,1.0,0.9582027196884155,0.8968804478645325,0.7017957465321328,0.8670034088826226
6532,1.0,0.8266558051109314,0.9670655727386475,0.7452437156874183,0.9601158708521078
6533,0.0,0.047742702066898346,0.0705145001411438,0.22920070920132843,0.14814155271914242
6534,0.0,0.18424837291240692,0.1931636780500412,0.20821282185826878,0.21085063532502044
6535,0.0,0.9907549023628235,0.523571789264679,0.9324073026800441,0.6211406788530422
6536,0.0,0.0002334908931516111,0.002852397272363305,0.010807973442184513,0.0029420699104232796
6537,0.0,0.006866716779768467,0.0016098016640171409,0.1114320431190246,0.024778387248044494
6538,0.0,0.0002543728915043175,0.0005209975061006844,0.0063108939507124755,0.0037035337246948217
6539,0.0,0.0004127075953874737,0.0003619706258177757,0.00287013231588696,0.0009666270866089947
6540,0.0,0.469789057970047,0.21426880359649658,0.5202247395399264,0.31320484761224027
6541,1.0,0.5185734033584595,0.3741147816181183,0.4342061473253952,0.4047020952387439
6542,0.0,0.0009709459263831377,0.0019319086568430066,0.022386669648730647,0.005529756844274419
6543,1.0,0.2192133218050003,0.85284024477005,0.42325461016297744,0.8191006604652984
6544,0.0,0.008168037980794907,0.005898009054362774,0.08283510270296146,0.016756596652561143
6545,0.0,0.5404365062713623,0.25057414174079895,0.6592986749421982,0.27546127887976307
6546,1.0,0.9462171792984009,0.8809245228767395,0.6092158767199941,0.758158712595858
6547,1.0,0.47039443254470825,0.9688932299613953,0.304226787109991,0.9471234490526202
6548,0.0,0.3120713233947754,0.8124204874038696,0.3595354647366538,0.6840706960683605
6549,1.0,0.9712805151939392,0.9983428716659546,0.9418102609853575,0.9852988066262185
6550,0.0,0.06196727231144905,0.041421547532081604,0.22371191212249478,0.1001147631524128
6551,0.0,0.00039217821904458106,0.00016426532238256186,0.003015926060221986,0.0005493059797652519
6552,1.0,0.18952272832393646,0.9304341077804565,0.7974912373966789,0.8359556236688372
6553,1.0,0.16934934258460999,0.6910435557365417,0.2673993582558353,0.5230766252891133
6554,0.0,0.0019011779222637415,0.0008464459097012877,0.0033590218693165317,0.0011776253625741077
6555,0.0,0.8460361957550049,0.9899910688400269,0.7505099355756254,0.9342663321310191
6556,1.0,0.999721348285675,0.9998108744621277,0.9988475284042163,0.9988245913020153
6557,0.0,0.061362188309431076,0.015814851969480515,0.03138974851507626,0.07338539949223084
